7329	mwts04_d05_t23468_a01_moderate	5	23468	moderate	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_23468.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4155	mwts04_d03_t13456_a01_moderate	3	13456	moderate	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_13456.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2797	mwts04_d02_t25678_a01_tight	2	25678	tight	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_25678.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8570	mwts04_d06_t3567_a02_tight	6	3567	tight	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_3567.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
905	mwts04_d01_t3467_a01_loose	1	3467	loose	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_3467.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
631	mwts04_d01_t1268_a01_tight	1	1268	tight	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1268.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3408	mwts04_d03_t234_a02_loose	3	234	loose	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_234.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6504	mwts04_d05_t246_a02_loose	5	246	loose	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_246.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7669	mwts04_d06_t4_a01_tight	6	4	tight	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_4.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2788	mwts04_d02_t24578_a02_moderate	2	24578	moderate	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_24578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4856	mwts04_d04_t136_a02_tight	4	136	tight	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_136.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5085	mwts04_d04_t456_a01_moderate	4	456	moderate	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_456.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5045	mwts04_d04_t348_a01_loose	4	348	loose	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_348.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1312	mwts04_d01_t123456_a02_moderate	1	123456	moderate	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_123456.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8391	mwts04_d06_t1567_a01_moderate	6	1567	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1567.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
70	mwts04_d01_t15_a02_moderate	1	15	moderate	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_15.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
9042	mwts04_d06_t124678_a02_loose	6	124678	loose	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_124678.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6699	mwts04_d05_t1238_a01_moderate	5	1238	moderate	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1238.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8624	mwts04_d06_t12345_a02_tight	6	12345	tight	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12345.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
848	mwts04_d01_t2468_a02_tight	1	2468	tight	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_2468.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7114	mwts04_d05_t12348_a02_moderate	5	12348	moderate	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12348.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
570	mwts04_d01_t1236_a02_loose	1	1236	loose	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1236.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
241	mwts04_d01_t127_a01_tight	1	127	tight	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_127.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5761	mwts04_d04_t14678_a01_tight	4	14678	tight	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_14678.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3789	mwts04_d03_t1468_a01_moderate	3	1468	moderate	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1468.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6152	mwts04_d05_t6_a02_tight	5	6	tight	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_6.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6751	mwts04_d05_t1268_a01_tight	5	1268	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1268.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1332	mwts04_d01_t123467_a02_loose	1	123467	loose	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_123467.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4447	mwts04_d03_t124678_a01_tight	3	124678	tight	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_124678.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8091	mwts04_d06_t346_a01_moderate	6	346	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_346.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4713	mwts04_d04_t28_a01_moderate	4	28	moderate	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_28.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8046	mwts04_d06_t248_a02_loose	6	248	loose	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_248.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2193	mwts04_d02_t1348_a01_moderate	2	1348	moderate	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1348.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2698	mwts04_d02_t14578_a02_moderate	2	14578	moderate	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_14578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3053	mwts04_d02_t2345678_a01_loose	2	2345678	loose	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_2345678.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6662	mwts04_d05_t578_a02_tight	5	578	tight	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_578.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1533	mwts04_d02_t1_a01_moderate	2	1	moderate	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2925	mwts04_d02_t125678_a01_moderate	2	125678	moderate	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_125678.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
610	mwts04_d01_t1256_a02_moderate	1	1256	moderate	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1256.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4786	mwts04_d04_t58_a02_moderate	4	58	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_58.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1099	mwts04_d01_t13457_a01_tight	1	13457	tight	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_13457.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8876	mwts04_d06_t23568_a02_tight	6	23568	tight	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_23568.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
294	mwts04_d01_t146_a02_loose	1	146	loose	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_146.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1066	mwts04_d01_t12478_a02_moderate	1	12478	moderate	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12478.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
599	mwts04_d01_t1247_a01_loose	1	1247	loose	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1247.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8884	mwts04_d06_t23578_a02_moderate	6	23578	moderate	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_23578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3115	mwts04_d03_t13_a01_tight	3	13	tight	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_13.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
367	mwts04_d01_t238_a01_tight	1	238	tight	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_238.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2139	mwts04_d02_t1256_a01_moderate	2	1256	moderate	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1256.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5950	mwts04_d04_t123578_a02_moderate	4	123578	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_123578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6405	mwts04_d05_t145_a01_moderate	5	145	moderate	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_145.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6367	mwts04_d05_t128_a01_tight	5	128	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_128.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5829	mwts04_d04_t23678_a01_moderate	4	23678	moderate	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_23678.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5386	mwts04_d04_t2357_a02_moderate	4	2357	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_2357.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7166	mwts04_d05_t12458_a02_tight	5	12458	tight	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12458.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6071	mwts04_d04_t1234567_a01_loose	4	1234567	loose	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1234567.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5725	mwts04_d04_t13568_a01_tight	4	13568	tight	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_13568.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4217	mwts04_d03_t14567_a01_loose	3	14567	loose	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_14567.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6517	mwts04_d05_t256_a01_tight	5	256	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_256.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7020	mwts04_d05_t3458_a02_loose	5	3458	loose	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_3458.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6625	mwts04_d05_t458_a01_tight	5	458	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_458.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3977	mwts04_d03_t3478_a01_loose	3	3478	loose	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_3478.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1951	mwts04_d02_t268_a01_tight	2	268	tight	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_268.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5433	mwts04_d04_t2467_a01_moderate	4	2467	moderate	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_2467.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6463	mwts04_d05_t234_a01_tight	5	234	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_234.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2438	mwts04_d02_t3468_a02_tight	2	3468	tight	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_3468.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8383	mwts04_d06_t1478_a01_tight	6	1478	tight	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1478.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
725	mwts04_d01_t1467_a01_loose	1	1467	loose	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1467.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8817	mwts04_d06_t14578_a01_moderate	6	14578	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_14578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8229	mwts04_d06_t1238_a01_moderate	6	1238	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1238.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3786	mwts04_d03_t1467_a02_loose	3	1467	loose	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1467.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7136	mwts04_d05_t12367_a02_tight	5	12367	tight	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12367.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8310	mwts04_d06_t1347_a02_loose	6	1347	loose	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1347.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
